saegwSch105,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358179,407671194,168965,24710139
saegwSch106,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,0
saegwSch107,20201220,104000,saegw,12,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
saegwSch108,20201220,104000,saegw,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
saegwSch109,20201220,104000,saegw,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0
saegwSch11,20201220,104000,saegw,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch110,20201220,104000,saegw,2,116,0,2,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch111,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch112,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
saegwSch113,20201220,104000,saegw,0,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,0,0,0
saegwSch114,20201220,104000,saegw,0,0,0,0,350459,404440889,193465,28398284,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch115,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7720,3230305,0,0
saegwSch116,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168965
saegwSch117,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,24710139,0,0,0,0,0,0,0
saegwSch118,20201220,104000,saegw,0,0,0,0,0,350459,0,0,0,0,0,0,0,0,0,0,0,0,404440889,0
saegwSch119,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,24500,0,0,0,0,0,0,0,0
saegwSch12,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch120,20201220,104000,saegw,0,0,0,0,3688145,0,0,0,0,0,0,0,0,0,0,0,0,7720,0,0
saegwSch121,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,3230305,0,0,0,0,0,0,0,0,0
saegwSch122,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0
saegwSch123,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0
saegwSch124,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch125,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch126,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch127,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch128,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch129,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch13,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch130,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch131,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch132,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch133,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch134,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch135,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch136,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch137,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch138,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch139,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch14,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch140,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch141,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%saegw-ggsn-subdatastat-
saegwSch142,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%saegw-ggsn-subdatastat
saegwSch143,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%saegw-ggsn-subdatastat-
saegwSch144,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch145,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193469,358179,28398558
saegwSch146,20201220,104000,saegw,407671194,24500,0,3688145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch147,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch148,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch149,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch15,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch150,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch151,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch152,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch153,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch154,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch155,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch156,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch157,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch158,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch159,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch16,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch160,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch161,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch162,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch163,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch164,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch165,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch166,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch167,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch168,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch17,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch18,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch19,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch2,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,118,118,0,118,118,0,0,0,0,0,0
saegwSch20,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch21,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch22,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%sgw-totepsbearrel-dedrs
saegwSch23,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch24,20201220,104000,saegw,0,0,0,0,0,0,0,28398284,193465,0,0,0,0,0,0,0,0,0,0,0
saegwSch25,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch26,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch27,20201220,104000,saegw,0,0,0,407671194,358179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch28,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,3230305,7720,0,0,0,0,0,0,0
saegwSch29,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch3,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch30,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,5,177,0
saegwSch31,20201220,104000,saegw,4786,4678,0,0,0,0,471445,270229,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch32,20201220,104000,saegw,0,0,0,0,0,0,116,116,350459,404440889,193465,28398284,0,0,0,0,0,0,0,0
saegwSch33,20201220,104000,saegw,0,0,0,0,0,0,193465,28398284,350459,404440889,0,0,0,0,0,0,0,0,0,0
saegwSch34,20201220,104000,saegw,0,0,0,0,0,0,0,0,28398284,193465,0,0,0,0,0,0,0,0,0,0
saegwSch35,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch36,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch37,20201220,104000,saegw,0,0,0,0,404440889,350459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch38,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch39,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch4,20201220,104000,saegw,0,0,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,0,0
saegwSch40,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch41,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch42,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch43,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch44,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch45,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch46,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch47,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch48,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch49,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch5,20201220,104000,saegw,0,0,0,0,0,0,0,0,358179,407671194,168965,24710139,0,0,0,0,0,0,0,0
saegwSch50,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch51,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch52,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch53,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch54,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch55,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch56,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch57,20201220,104000,saegw,0,0,0,0,0,0,193465,28398284,358179,407671194,0,0,7720,3230305,0,0,0,0,0,0
saegwSch58,20201220,104000,saegw,0,0,0,0,0,0,0,0,28398284,193465,0,0,0,0,0,0,0,0,0,0
saegwSch59,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch6,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch60,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch61,20201220,104000,saegw,0,0,0,0,407671194,358179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch62,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,3230305,7720,0,0,0,0,0,0
saegwSch63,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch64,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch65,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch66,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch67,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch68,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch69,20201220,104000,saegw,0,0,0,0,0,0,193465,28398284,358179,407671194,0,0,7720,3230305,0,0,0,0,0,0
saegwSch7,20201220,104000,saegw,0,116,116,0,116,116,0,0,116,0,116,0,116,0,0,104,12,0,0,0
saegwSch70,20201220,104000,saegw,0,0,0,0,0,0,0,0,28398284,193465,0,0,0,0,0,0,0,0,0,0
saegwSch71,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch72,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch73,20201220,104000,saegw,0,0,0,0,407671194,358179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch74,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,3230305,7720,0,0,0,0,0,0
saegwSch75,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch76,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch77,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch78,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch79,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch8,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0
saegwSch80,20201220,104000,saegw,0,118,0,0,0,0,0,0,0,0,0,0,0,118,0,12,0,0,0,106
saegwSch81,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch82,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch83,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch84,20201220,104000,saegw,118,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,118,118
saegwSch85,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch86,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0,0
saegwSch87,20201220,104000,saegw,0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch88,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch89,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch9,20201220,104000,saegw,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch90,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch91,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saegwSch92,20201220,104000,saegw,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0
saegwSch93,20201220,104000,saegw,0,0,0,0,118,0,0,0,0,0,0,0,193465,0,0,0,0,0,0,0
saegwSch94,20201220,104000,saegw,168965,0,0,0,0,0,193465,0,0,0,0,193465,28398284,0,0,0,0,0,0,0
saegwSch95,20201220,104000,saegw,24710139,0,0,0,0,0,28398284,0,0,0,0,28398284,358179,0,0,0,0,0,0,0
saegwSch96,20201220,104000,saegw,358179,0,0,0,0,0,358179,0,0,0,0,358179,407671194,0,0,0,0,0,0,0
saegwSch97,20201220,104000,saegw,407671194,0,0,0,0,0,407671194,0,0,0,0,407671194,24500,0,0,0,0,0,0,0
saegwSch98,20201220,104000,saegw,24500,0,0,0,0,0,24500,0,0,0,0,24500,3688145,0,0,0,0,0,0,0
saegwSch99,20201220,104000,saegw,3688145,0,0,0,0,0,3688145,0,0,0,0,3688145,0,0,0,0,0,0,0,0
disconnectReason1,20201220,104000,0,12,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason2,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason3,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason4,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason5,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason6,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason7,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason8,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason9,20201220,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch1,20201220,104500,s1u,0,120,0,0,193465,28398284,350459,404440889,486,218682,0,0,0,0,0,0,0,0,0,0
gtpuSch2,20201220,104500,s1u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch3,20201220,104500,s1u,0,0,0,0,0,0,0,0,0,0,0,0,193465,28398284,350459,404440889,0,0,0,0
gtpuSch4,20201220,104500,s1u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch5,20201220,104500,s1u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch6,20201220,104500,s1u,0,0,0,0,193465,28398284,350459,404440889,0,0,0,0,0,486,0,1,1,0,0,0
gtpuSch7,20201220,104500,s1u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch1,20201220,104500,s5u-pgw,0,118,0,0,193465,28398284,358179,407671194,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch2,20201220,104500,s5u-pgw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch3,20201220,104500,s5u-pgw,0,0,0,0,0,0,0,0,0,0,0,0,193465,28398284,358179,407671194,0,0,0,0
gtpuSch4,20201220,104500,s5u-pgw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch5,20201220,104500,s5u-pgw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch6,20201220,104500,s5u-pgw,0,0,0,0,193465,28398284,358179,407671194,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch7,20201220,104500,s5u-pgw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch1,20201220,104500,s5u-sgw,0,120,0,0,193465,28398284,358179,407671194,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch2,20201220,104500,s5u-sgw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch3,20201220,104500,s5u-sgw,0,0,0,0,0,0,0,0,0,0,0,0,193465,28398284,358179,407671194,0,0,0,0
gtpuSch4,20201220,104500,s5u-sgw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch5,20201220,104500,s5u-sgw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch6,20201220,104500,s5u-sgw,0,0,0,0,193465,28398284,358179,407671194,0,0,0,0,0,0,0,0,0,0,0,0
gtpuSch7,20201220,104500,s5u-sgw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ippoolSch1,20201220,104500,pool-3669,0,0,0,244,10.66.0.11
ippoolSch2,20201220,104500,0,0,0,0,0,0,0,0
apnSch1,20201220,104500,ccpn.cisco.com,24710413,407671194,168969,358179,3688145,0,24500,0,1,0,0,0,24495,0,0,0,0,0,0,0
apnSch10,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch11,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch12,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch13,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch14,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch15,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,118,118,168965,358179,24710139,407671194,24500,0,3688145,0,0,0,0
apnSch16,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch17,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch18,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch19,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch2,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,118
apnSch20,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch21,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch22,20201220,104500,ccpn.cisco.com,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch23,20201220,104500,ccpn.cisco.com,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch24,20201220,104500,ccpn.cisco.com,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,
apnSch25,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch26,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0
apnSch27,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch28,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch29,20201220,104500,ccpn.cisco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apnSch3,20201220,104500,ccpn.cisco.com,118,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0
